Date,city,state,country,shape,duration (seconds),duration (hours/min),comments,date posted,latitude,longitude 
7/24/1974 22:00,hagerstown,md,us,disk,300,5 mins,Football sized  saucer over Hagertown MD in summer of 1974,4/1/2001,39.6416667,-77.7202778
7/25/1974 21:00,bridgeport,ct,us,circle,300,5 mins.,Saw a huge round object hovering with red light in center&#44no sound.Took off at a  high rate and disappeared,3/21/2003,41.1669444,-73.2052778
7/26/1974 20:30,claremont,nc,us,oval,10800,3 hours,1 of 3 UFOs followed my car after we watched them hovering for a few hours.,10/8/2007,35.7144444,-81.1463889
7/27/1974 02:30,cohasset,ma,us,light,900,15 minutes,Satellite like- bright object&#44 ultra high speed&#44 erratic behavior&#44 2 separate years&#44 same place&#44 same general time.,4/27/2007,42.2416667,-70.8041667
7/30/1974 14:00,windsor (canada),on,ca,unknown,1200,20 minutes,possible abduction case. Giant 3 foot high spides in my friends back yard,12/2/2000,45.583333,-72.0
8/1/1974 03:00,wilton,ct,us,cylinder,120,2 minutes,I was anywhere from 6 to eight years old when it happened.  I was awakened from bed by  bright lights and low rumbling noise.  I looked,4/16/2005,41.1952778,-73.4383333
8/1/1974 16:00,uk/scotland,,,circle,2,seconds,Silver circular Craft above hay field,12/23/2002,56.490671,-4.202646
8/1/1974 18:00,kent (uk/england),,gb,cigar,10,ten seconds,hovered for ten seconds then sped off and vanished in a spilt second,4/16/2005,51.25,0.75
8/1/1974 19:00,grafton,ma,us,circle,600,10 mins.,Circular silver object with bright lights hovered over our heads at tree top level before whooshing off,7/19/2010,42.2069444,-71.6861111
8/1/1974 21:00,chester,ca,us,triangle,120,2 minutes,Three white lights in equilateral triangle move across night sky&#44 multiple witnesses&#44 summer camping trip 1974.,11/21/2010,40.3063889,-121.2308333
8/1/1974 21:00,clarkston,ga,us,oval,300,5 mins,I would like to start by saying the date is a best guess.   I was in 3rd or 4th grade&#44 and I know it was the end of summer&#44 and along w,2/1/2007,33.8094444,-84.2397222
8/1/1974 21:30,pemberton,nj,us,circle,900,10-15 min,10 year old local boy sees UFO,2/1/2007,39.9719444,-74.6833333
8/1/1974 22:00,springfield,oh,us,cigar,1800,30 minutes,Small fleet large craft over Ohio,7/16/2006,39.9241667,-83.8088889
8/1/1974 22:45,lexington,ky,us,disk,1200,20 min,WE WERE CHASED BY A UFO .,8/5/2000,37.9886111,-84.4777778
8/1/1974 23:00,campbell,ca,us,triangle,12,12 seconds,Sighting of a pair of triangular UFO&#39s over the SF Bay Area&#44  August 1974In the summer of 1974&#44  I saw a pair of triangular objects,9/19/2002,37.2872222,-121.9488889
8/7/1974 20:00,morganfield,ky,us,circle,1800.0,30 minutes,light objects dart side to side buting on show,4/13/2010,37.6833333,-87.9166667
8/8/1974 03:00,east haven,ct,us,light,60.0,1 minute,Police officers observe UFO 2 nights consecutively in  August of 1974,3/9/2004,41.2761111,-72.8688889
8/8/1974 10:00,mentor,oh,us,disk,600.0,10 minutes,It wasn&#39t just a light&#44 a shape or a &quot;ball&quot;. This thing had the mechanics&#44 details and lights. And of course it was dead silent&#33,4/16/2005,41.6661111,-81.3397222
8/8/1974 22:00,lake zurich,il,us,sphere,600.0,two hours,The objects I saw changed me forever,2/1/2007,42.1969444,-88.0933333
8/9/1974 12:00,spokane,wa,us,other,10.0,10 seconds,I was 11 years old and happened to be in a car with my mom&#44 and we saw a bullet shaped craft with flames comming out of the rear. I hav,6/18/2004,47.6588889,-117.425
8/9/1974 12:00,spokane,wa,us,cigar,15.0,10-15 seconds,Confirmation of 1974 report 34 years later.,8/12/2008,47.6588889,-117.425
8/10/1974 01:00,new rochelle,ny,us,oval,60,1 minute,Close Encounters of the real kind (space craft) flied right over my head within a 100 yards traveling less than 5 miles an hour,5/15/2006,40.9113889,-73.7827778
8/10/1974 13:00,new rochelle,ny,us,oval,60,1 minute,Close encounters of the real kind (space craft) for at least one minute about 100 yards right over my head,5/15/2006,40.9113889,-73.7827778
8/10/1974 18:00,greenville,sc,us,rectangle,900,15min,I HAVE NEVER REPORTED THIS BEFORE NOW&#44 BECAUSE THE FEW CLOSE FRIENDS THAT I TOLD ABOUT THIS GAVE ME THIS STRANGE LOOK.  YOU MUST BE CRA,2/18/2001,34.8525000,-82.3941667
8/12/1974 20:30,boardman,oh,us,disk,3600,60 minutes,This incident happened on/about the second week of August 1974&#44 in Boardman&#44 Ohio&#44 around 8:30 PM&#44 my brothers and I were playing footb,4/16/2005,41.0241667,-80.6630556
8/15/1974 07:00,kent,oh,us,disk,240.0,3-4 minutes,large disc shaped metalic craft&#44 hoverd and moved with no sound in August 1974,10/20/2005,41.1536111,-81.3580556
8/15/1974 20:00,gold beach,or,us,circle,30.0,30 seconds,Ball of light shining a cone of light on the beach.,6/12/2002,42.4075,-124.4205556
8/15/1974 20:00,redondo,wa,us,disk,600.0,10 minutes,Silent disc floated over hill&#44 stopped over pier restaurant&#44 circumfrances lights lit&#44 rotated for approximately 10 minutes.,11/26/2003,47.3486111,-122.3222222
8/15/1974 20:00,niagara falls,ny,us,triangle,120.0,1-2 min.,triangular craft moving just above the tree tops and telephone lines. Seen but different witnesses a block apart at the same time.,10/27/2004,43.0944444,-79.0569444
8/15/1974 20:30,miami,fl,us,cigar,300.0,5 mins.,Close Encounter with a large cigar shaped UFO.,7/26/2002,25.7738889,-80.1938889
8/15/1974 22:00,canon afb,nm,,light,120.0,2 minutes,This is a report of an experience that myself and a fellow Air Traffic Controller saw at Cannon AFB in 1974. We were sitting Outside of,12/12/2011,34.382778,-103.322222
8/15/1974 22:00,girard,oh,us,unknown,120.0,2 min.,this incident happened a long time ago. we witnessed a ufo come above a army reserve helicopter.  I didn&#39t focus so much on the ufo as,2/14/2006,41.1538889,-80.7016667
8/16/1974 19:30,somersworth,nh,us,disk,10.0,5-10 seconds,Saucer seen from about 40 feet away at top of trees in Somersworth&#44 NH&#44 36 years ago.,6/3/2010,43.2616667,-70.8658333
8/18/1974 23:50,colwyn bay (town) (uk/wales),,gb,circle,10.0,00:10,object  seen over wales england&#44in the 1970`s,3/9/2004,53.3,-3.75
8/20/1974 22:00,king city,ca,us,oval,10.0,7 to 10 sec&#39s,Three bright lime green luminous oval objects traveling at high rate of speed across night sky,12/9/2003,36.2127778,-121.125
8/20/1974 23:45,delta,ut,us,disk,10.0,10 seconds,Three spectacular sightings. Two diamond shaped formations (4 each) about 30 seconds or a minute apart. An hour later 8 discs flying si,8/10/1999,39.3522222,-112.5763889
8/21/1974 11:00,holloman afb,nm,,other,3600.0,1 hour,Had my military career and life threatened by an officer while in the USAF,4/18/2012,32.8525,-106.106389
8/23/1974 02:30,north windham,me,us,disk,2700.0,45 min.,UNEXPLAINED LIGHTS THAT WENT UNDERWATER FASTER THAN THE SPEED OF LIGHT,2/18/2001,43.8341667,-70.4388889
8/23/1974 19:30,bridgeport (pond flowing out of remington arms compound),ct,us,triangle,10800.0,about 3 hours of lost tim,2 girls lose track of time while singing &quot;Octopus&#39s Garden&quot; and taking a short cut through the woods around a pond after seeing a UFO &#33,3/4/2008,41.1669444,-73.2052778
8/25/1974 21:00,colliers,wv,us,disk,180.0,3 minutes,There was a lighted object in the summer sky; I knew it couldn&#39t be ours.,12/23/2002,40.3669444,-80.5413889
8/29/1974 22:00,rochester hills,mi,us,disk,300.0,5 minutes,UFO MICHIGAN,9/2/2005,42.6583333,-83.15
8/31/1974 13:00,boughton&#44 kent (uk/england),,,cylinder,300.0,5 minutes,Silver cylinder hovering above ground in Kent&#44 Engalnd.,3/21/2003,51.293633,0.95751
9/1/1974 16:00,elmira (canada),on,ca,triangle,300.0,4 to 5 minutes,it made no sound as the silver/grey craft slowly moved across the partly cloudy summer day sky,2/18/2001,46.433333,-62.066667
9/1/1974 17:30,cumberland,md,us,light,1800.0,30 min,wife &amp; I were coming down the long curve on US 40 east of cumberland Md. Damned comp wouldnt accept time of 1730&#44 just starting to get,12/16/2005,39.6527778,-78.7627778
9/1/1974 20:00,auburn/montgomery (between),al,,rectangle,1800.0,30 minutes,A flattened &quot;thread spool&quot; shaped object with alternating white and red lights passing approximately 500 feet above us. 1/2 hour durati,10/31/2003,32.369746,-86.176658
9/1/1974 21:00,bremen,in,us,disk,5.0,5 seconds,saw disk shaped object out of window,10/30/2006,41.4463889,-86.1480556
9/1/1974 23:00,sitka (north of&#44 st. john bay),ak,us,disk,300.0,5 min,On hunting trip&#44 woke to see object hovering over bay and &quot;navigating&quot; up the bay and up the head waters and out of sight over hillside,1/28/1999,57.0530556,-135.33
9/3/1974 22:00,murfreesboro,tn,us,disk,300.0,5 minutes,The dish shaped object with 3 portholes visible followed us for approximately 5 miles and then vanished.,9/2/2005,35.8455556,-86.3902778
9/5/1974 21:00,saskatoon (canada),sk,ca,triangle,120.0,2 minutes,Black triangle with a white light on each point&#44 trails from back two points,4/22/2003,52.133333,-106.666667
9/7/1974 22:30,toronto (canada),on,ca,unknown,2.0,secconds,intense flashing lights&#44 knocked off our chairs,7/16/2003,43.666667,-79.416667
9/11/1974 20:00,denver,co,us,other,300.0,5 min.,Normal heavnly bodies do not travel in geometric patterns.,12/16/2005,39.7391667,-104.9841667
9/13/1974 21:00,columbia,sc,us,disk,300.0,5 minutes,Columbia&#44 South Carolina 1974 Sighting.,5/15/2006,34.0005556,-81.035
9/14/1974 03:00,piedmont,ok,us,disk,30.0,30 seconds,Classic inverted bowl shape with a periscope that extended underneath for observation,3/21/2003,35.6419444,-97.7461111
9/15/1974 02:00,kelso,wa,us,triangle,120.0,hour,Grandma&#39s UFO,3/6/2001,46.1469444,-122.9072222
9/15/1974 03:00,chico,ca,us,chevron,300.0,5 mn,in 1974&#44 I saw a white triangular object moveing low and slow over orchards and fields north of chico CA,11/26/2003,39.7286111,-121.8363889
9/15/1974 17:20,heber springs&#44 greers ferry lake,ar,,disk,600.0,10 min.,silver disk strange night,9/28/2002,35.530806,-92.120477
9/15/1974 18:30,detroit,mi,us,disk,1200.0,15-20 mins.,The&#8220;craft&#8221; slowed to a full stop and hovered just above a cemetery that was 3 streets north of ours,4/27/2007,42.3313889,-83.0458333
9/15/1974 20:00,hattiesburg,ms,us,triangle,120.0,a few minutes,three lights in triangle shape bright flashing and incredible movement,12/3/2004,31.3269444,-89.2902778
9/15/1974 20:00,westerlo,ny,us,light,300.0,5 minuts,Watched light maneuver in nite sky in maner that normal aircraft cant do.  90 degree turns massive speed,1/10/2009,42.515,-74.0458333
9/15/1974 21:30,woodburn,in,us,rectangle,600.0,10 min,Hugh rectangular object hovered over my home.,4/16/2005,41.1252778,-84.8533333
9/22/1974 17:00,jamul (east of),ca,us,fireball,2100.0,30-35 min.,round glowing fireball traveling northt to south and straight up and straight up and down,2/8/2005,32.7169444,-116.8752778
9/30/1974 01:00,baskin,la,us,oval,600.0,5 to ten minutes,Hello sir I may be 30 years late but i have to tell someone that will believe me.  I`ve tried to tell my story and all i got was my let,10/20/2005,32.2588889,-91.7475
9/30/1974 17:00,puerto rico,,,sphere,60.0,abt 1 min.,Gold sphere traveling at tremendous speed sighted over Puerto Rico in Fall of 1974,8/12/2008,18.220833,-66.590149
10/1/1974 01:00,denton,tx,us,unknown,600,10 min,I was walking home from the Library at North Texas State University after the Library closed.  From a distance&#44 I saw a large red glowi,6/12/2008,33.2147222,-97.1327778
10/1/1974 18:00,weirton,wv,us,sphere,240,4 minutes,Upon coming home one evening in the early spring&#44 I saw in the eastern horizon three circular objects that looked like three full mooon,1/7/2000,40.4188889,-80.5897222
10/1/1974 20:00,ankara (turkey),,,changing,300,5 min.,A bright&#44 huge&#44 and shape-changing object&#44 exploded into numerous smaller spherical objects which moved in formation.,8/7/2007,39.92077,32.85411
10/1/1974 20:00,deerwood,mn,us,unknown,2,2 seconds,Sighting 3  An incidence occurred in mid-October&#44 1974. I picked my son up from wrestling practice in the evening after school. We live,12/7/2006,46.4736111,-93.8986111
10/1/1974 21:00,chester,nj,us,light,600,10 minutes,Three bright star like objects moving across the night sky at the speed of light and stopping on a dime.,12/7/2006,40.7841667,-74.6972222
10/6/1974 22:00,chicago,il,us,oval,180,3 mintues,I SAW A UFO WITH OVER 500 WITNESSES AND IT WAS REAL AND IT WAS LARGE AND ROUND.,2/18/2001,41.8500000,-87.65
10/7/1974 19:50,yakima,wa,us,cone,2400,40 minutes,Huge search light beam from 4 miles high in the sky illuminating a one mile diameter circle on the ground.,5/12/2009,46.6022222,-120.5047222
10/10/1974 19:30,hudson,ma,us,other,2700,45 minutes,Not sure of the eact month or year of this sighting but it was in the fall of 74 or 75. Was walking home around dusk and saw a bright l,8/10/1999,42.3916667,-71.5666667
10/10/1974 21:30,cardiff (uk/wales),,gb,disk,1200,20 minutes,back in 1974 I was 19 at the time and  lived in a suburb of Cardiff Wales UK called Ely&#44 and in the distance there was a wood called Ca,2/1/2007,51.5,-3.2
10/10/1974 23:00,hudson,ks,us,light,1200,one hour?,The light chased us.,7/25/2004,38.1055556,-98.6597222
10/14/1974 16:30,fulton,mo,us,diamond,60,1 minutes,I saw a golden orange diamond shaped object traveling south in the sky in mid october 1974 near Fulton MO,6/4/2004,38.8466667,-91.9477778
10/14/1974 20:00,oran,mo,us,,15,15 seconds,Saw triangle shaped craft&#44 light on each corner&#44 low overhead&#44 few hundred feet above.  As craft went by saw light on top. Soft noise l,11/21/2010,37.0850000,-89.6552778
10/15/1974 01:30,north of colorado springs,co,,light,5,4 to 5 seconds,Sun bright object seen high in the sky near Air force Academy disappears in seconds&#33,6/9/2009,38.833882,-104.821363
10/15/1974 18:00,memphis,tn,us,cigar,1200,probably 15-20min,Cigar in Memphis 1974.,12/2/2000,35.1494444,-90.0488889
10/15/1974 18:30,bath,oh,us,oval,2700,45 min,Strange animal sounds and what appeared to be a plane crashing before seeing huge craft hovering over tree across from our home. It,2/14/2006,41.1888889,-81.6363889
10/15/1974 22:30,san francisco (south of),ca,us,light,180,3 minutes,A pulsing light that ascended at 90 degrees,4/16/2005,37.7750000,-122.4183333
10/15/1974 23:00,la junta,co,us,other,20,20 seconds,we saw a glowing green pencil shaped object going from south to north.  it moved out from behind one hill only to disappear behind anot,2/12/2004,37.9850000,-103.5433333
10/18/1974 01:00,hopkinsville,ky,us,circle,1200,15-20 minutes,Three saucer shaped craft with sequentially flashing multicolored lights followed young couple who experienced lost time,10/12/2001,36.8655556,-87.4886111
10/20/1974 07:00,san jose,ca,us,fireball,300,5 minutes,The Santa Clara Valley is bordered on the east by the Hamilton mountain range&#44 and on the west by Santa Cruz mountain range.  At the so,4/2/1999,37.3394444,-121.8938889
10/20/1974 19:30,houston,tx,us,circle,2700,45 minutes,We watched a UFO at night through binoculars.,1/5/2011,29.7630556,-95.3630556
10/20/1974 21:00,owensboro,ky,us,light,5,2 to 5 seconds,it was roughly 13 lights in a triangle shaped formation flying in a zig-zag pattern from north to south. speed was unknown&#44 except they,5/24/1999,37.7741667,-87.1133333
10/22/1974 20:00,oneonta,al,us,circle,10,10 sec,Big&#44  round &#44 with lights&#44  but no sound&#44  moving slow&#44,10/30/2006,33.9480556,-86.4727778
10/27/1974 21:00,eastland,ut,us,sphere,3600,1 hour,At the time this was happening&#44 I told myself that no one will ever convince me that this did not happen&#44 ever&#33,7/26/2002,37.8036111,-109.1333333
10/31/1974 07:00,rockford,il,us,light,5,5 seconds,Bright white light&#44 very fast&#44 no sound or sonic boom&#44 impossible maneuvers&#44 too fast for aircraft,11/26/2003,42.2711111,-89.0938889
10/31/1974 17:45,chicago,il,us,,60,about 1 minute,Orange light different from landing aircraft at O&#39Hare Airport shot up&#44 then to the right and then out of site in about 5 seconds.,5/11/2000,41.8500000,-87.65
11/1/1974 01:00,nashville,tn,us,light,300,5 min.,While fishing at Old Hickory lake&#44I observed one small light moving slowly up the lake. At first&#44 I thought it was a large object that,2/14/2006,36.1658333,-86.7844444
11/1/1974 20:00,alpine,tx,us,light,2700,45 minutes,Mysterious lights in the sky around Alpine&#44 Texas,1/27/2005,30.3583333,-103.6605556
11/1/1974 20:00,davenport,ia,us,light,600,10 minutes,On this particular clear sky evening in rural Iowa. I was leaving our farm and goin on a date in town. I was 17 at the time and was goi,9/24/2003,41.5236111,-90.5775
11/1/1974 21:00,oil city,pa,us,unknown,7200,1-2 hours,Bright lights in the sky seperated by several miles moving in odd geometric directions--changing course instantly,4/16/2005,41.4338889,-79.7066667
11/2/1974 00:00,new orleans,la,us,other,10,10 seconds,Hugh blinking red light over New Orleans East.,5/2/2014,29.9544444,-90.075
11/3/1974 20:30,olney&#44 buckinghamshire (uk/england),,,disk,10,10 seconds,My sighting happened a long time ago in 1974 at the time i was twelve years old and had never heard of u.f.o.s let alone seen one.Some,12/2/2000,52.154738,-0.701378
11/4/1974 20:00,tullahoma,tn,us,disk,900,15 minutes,Up close and personal to a bright glowing disk while fishing at night,9/9/2013,35.3619444,-86.2094444
11/10/1974 21:00,york,me,,triangle,60,1 minute,triangle with lights&#44 and something like landing &quot;legs&quot;,10/20/2005,43.161748,-70.648258
11/13/1974 22:00,new orleans,la,us,disk,25,25 secounds,Two Saucer Shape U.F.O.&#39s over New Orleans East.,5/2/2014,29.9544444,-90.075
11/15/1974 00:00,west orange,nj,us,,8,0:08,Better left alone..,2/14/2006,40.7705556,-74.2330556
11/15/1974 09:00,cordova,ak,us,disk,18000,5 hours,UFO ALIEN ABDUCTION AND SPACE CRAFT INCOUNTER A DEMENSHONAL SPEED TRAIL WAS LEFT,6/12/2007,60.5427778,-145.7575
11/15/1974 15:40,val caron (canada),on,,cylinder,600,10 mins,The craft first caught my attention by it&#39s size and lack of noise since the Sudbury airport is so near.The object appeared to construc,12/2/2000,46.610455,-81.007383
11/15/1974 21:00,huber heights/dayton,oh,,disk,180,3 min,1974-75&#44 Huber Heights&#44 OH Silent saucer/UFO hovering over me&#44 incredible speed.,8/21/2011,39.862313,-84.126082
11/15/1974 21:00,aiken,sc,us,changing,60,60 seconds,parallelogram shape outline only&#44 no matter (substance) visible between the inverting of itself changing from red to green,1/21/2008,33.5602778,-81.7197222
11/15/1974 21:00,higgins lake,mi,us,circle,600,10 minutes,Higgins Lake &#44Mi.  Nov.1974 at night.  Round&#44 bright white object hovers over the lake.,2/8/2005,44.4836111,-84.7797222
11/15/1974 22:00,deland,fl,,light,10,8 to 10 seconds,Ultra-fast streaking soundless white light in the rural sky&#44 car followed by dark shape in sky in same area.,12/12/2009,29.028318,-81.303118
11/15/1974 23:30,van nuys,ca,us,teardrop,240,4 minutes,I SAW WHAT APPEARED TO BE A &quot;FALLING STAR&quot; (A BRIGHT BALL OF LIGHT);JUST ABOVE THE SANTA MONICA MOUNTAINS.THE LIGHT JUST KEPT MOVING IN,4/26/1999,34.1866667,-118.4480556
11/16/1974 17:01,juneau,wi,us,other,20,20 seconds,a series of lights moving like a snake,12/12/2011,43.4055556,-88.705
11/17/1974 21:00,higgens lake,mi,,light,600,10 minutes,Bright light hovers over Higgens Lake&#44 MI  one night1974 or 1975 during deer hunting season Nov.15th - Dec.1st,2/24/2005,44.483627,-84.779753
11/18/1974 21:30,north gower (canada),on,,,300,5 minutes,HBCCUFO CANADIAN REPORT:  Bright flashing object with lights around the outside of it.,3/28/2004,45.131485,-75.716133
11/25/1974 21:00,west milton,oh,,circle,600,10 minutes,Two orange globes traveling slowly north to south.,9/12/2003,41.106606,-80.965002
11/25/1974 22:00,verbena,al,us,sphere,300,5 minutes,Big Bobbing red light,4/16/2005,32.7497222,-86.5113889
12/1/1974 20:30,cullowhee,nc,us,light,300,hour,Dancing Lights over College Campus,3/21/2003,35.3136111,-83.1766667
12/1/1974 22:30,cullowhee,nc,us,sphere,300,hour,In 1974 I was in Walker dorm on the 7th floor where I went to school at Western Carolina University&#44 in the little mountain village of,2/1/2007,35.3136111,-83.1766667
12/5/1974 20:30,presque isle,me,us,other,120,2 mins,cigar shaped lights pass over Presque Isle and disappear over airport (when closed),1/21/2008,46.6811111,-68.0163889
12/10/1974 10:00,pauncetony,pa,,unknown,120,2 minutes,strange man appears in heh woods,12/12/2009,41.203322,-77.194525
12/15/1974 02:00,beaumont,tx,us,cigar,3600,1 hour,Watched star like object on the horizan go up in an arch and then approach me and fly close enough so I could see the pilot.,5/24/1999,30.0858333,-94.1016667
12/24/1974 23:50,tegucigalpa (honduras),,,disk,15,15 seconds,I could have reached out and touch the UFO,12/2/2000,14.083333,-87.216667
