Date,city,state,country,shape,duration (seconds),duration (hours/min),comments,date posted,latitude,longitude 
8/1/1980 23:30,bremham,tx,,chevron,1200,15-20 min,observed a very long craft with a cheveron front. Front of object had several dim lights&#44 craft very large&#44 moving slowly over pasture,10/2/1999,30.166883,-96.397744
8/5/1980 21:00,maricopa,az,us,other,1200.0,20 minutes,August 1980 HUGE&#44 silent&#44 boomerang craft in rural desert area south of Phoenix.,4/27/2004,33.0580556,-112.0469444
8/5/1980 23:15,glennallen,ak,us,rectangle,1500.0,25 minutes,Unidentified Bright Light Sitting On Road,10/15/2002,62.1091667,-145.5463889
8/7/1980 01:00,tillamook,or,us,rectangle,120.0,2 minutes,It was big as a football feild with lit up windows&#44 i could see movement inside&#44 it was so low &amp; slow i could see alot of detail.,2/5/2003,45.4563889,-123.8427778
8/8/1980 20:00,tullahoma,tn,us,light,1260.0,coupla minutes,Lights forming a triangle in the sky,10/11/2005,35.3619444,-86.2094444
8/10/1980 02:30,edmonton (canada),ab,ca,light,300,5 minutes,Object seen manuvering around the area of Namaeo Airforce base from the vehicle I was a  a passenger in. Estimated range was about 5 ki,5/24/2005,53.55,-113.5
8/12/1980 19:00,honolulu,hi,us,rectangle,300,5 min,Saw large bus like vehicle,1/28/1999,21.3069444,-157.8583333
8/12/1980 22:00,bandon,or,us,disk,8,4-8 seconds,Father &amp; son saw big glowing white disk approach thru clouds from S&#44 depart thru clear sky to SW.,8/5/2001,43.1191667,-124.4072222
8/15/1980 17:30,arthur,ne,us,light,900.0,15 min.,arthur nebr lights&#33&#33&#33&#33&#33&#33,2/18/2001,41.5716667,-101.6911111
8/15/1980 20:00,bend,or,us,unknown,600.0,10 minutes,Bright round object seen at night&#44 shot upward at a 45% angle&#44 then got dimmer and dimmer until it faded away.,6/12/2008,44.0583333,-121.3141667
8/15/1980 20:00,bricktown,nj,us,formation,1200.0,20 minutes,Formation observed flying over Lakehurst Naval Air Warfare Station&#44 Lakehurst&#44 New Jersey,5/15/2006,40.0591667,-74.1375
8/15/1980 20:30,apollo,pa,us,sphere,900.0,15 minutes,2 objects&#44 one spherical and huge&#44 the other even larger followed after only a moment or so. Second object appeared to be very high and,2/16/2000,40.5813889,-79.5666667
8/15/1980 23:00,glenndale,md,,circle,600.0,7-10 minutes,Was 18 at the time&#44 snuck on golf course to go bass fishing at night on course pond. While approx. 300 yds from pond.,8/30/2013,38.98761,-76.820527
8/15/1980 23:30,detroit,mi,us,disk,600.0,10 min,Disc sighting in Detroit,2/14/2008,42.3313889,-83.0458333
8/16/1980 23:30,pine springs,tx,us,light,180.0,2 to 3 minutes,A Falling Star That Changed its Mind because it went back UP&#33,6/18/2004,33.6211111,-94.7436111
8/18/1980 21:30,clarksfield,oh,us,cigar,240.0,4 minutes,Let me start by saying this event happened years ago but a friend just told me about your web sight. I was fishing with three friends a,12/19/2003,41.195,-82.4116667
8/20/1980 01:00,edwards,ny,us,chevron,1800.0,30 min,That is what struck me as weird and there was no engine noise.,3/4/2008,44.3244444,-75.2513889
8/20/1980 21:00,gifford pinchot national forrest,wa,,disk,180.0,two or three minutes,White Saucer in the Gifford Pinchot National Forrest,8/11/2004,46.758168,-121.451198
8/22/1980 18:00,kent,wa,us,teardrop,90.0,90 seconds,August&#44 6 p.m.&#44 clear day&#44 UFO at 1000 ft altitude&#44 airspeed approx. 150 knots&#44 circular&#44 no sound&#44 black color.&#44 six witnesses.&#44,5/15/2006,47.3811111,-122.2336111
8/30/1980 16:00,rush city,mn,us,unknown,1800.0,30 minutes,Space suit looking things and object in the woods,8/16/2002,45.6855556,-92.9652778
8/30/1980 20:00,maquoketa,ia,us,unknown,1200.0,20 minutes,OBJECT APPEREAD WAS DIM GOT BRIGHT WENT EAST REAPPERED SAME SPOT REPEATED SAME THING,12/3/2004,42.0688889,-90.6655556
8/30/1980 20:00,llandudno (uk/wales),ns,gb,circle,900.0,15 minutes,there were lights on the object,7/11/2000,53.333333,-3.833333
9/1/1980 17:00,concordia,mo,us,sphere,3.0,3 seconds,Ball of light in Concordia&#44 MO- 1980,7/4/2012,38.9833333,-93.5683333
9/1/1980 20:15,hansville,wa,us,disk,1200.0,20min,Spotted glowing disks off to east over Mukelto area.  They were pulsating. Suddenly flashed&#44 blinked&#44 rose straight up &amp; half of them f,4/26/2000,47.9188889,-122.5530556
9/3/1980 21:25,kansas city,mo,us,sphere,60.0,1 minute,Summer of 1980...First and thankfully last encounter. Kansas City&#44 Missouri,9/24/2003,39.0997222,-94.5783333
9/4/1980 17:30,orlando (south-southeast),fl,us,rectangle,15.0,10-15 sec.,Saw a multi-colored&#44 rectangular object flying through the sky from the NE to the SW...,2/27/2000,28.5380556,-81.3794444
9/5/1980 17:00,morgan hill,ca,us,disk,900.0,fifteen minutes,ufo sighting in small town on the busiess holiday weekend.,11/21/2010,37.1305556,-121.6533333
9/9/1980 20:30,brick,nj,,changing,600.0,10 minutes,Five spheres witnessed in the evening sky in Brick&#44 New Jersey.,3/9/2004,40.057838,-74.137183
9/11/1980 23:59,uk/england,,,,28800.0,8 hours,the sightings that are beeing reported today&#44 I and my workmates saw back in november 1980. we saw one main sphere and others coming to,4/13/2010,52.355518,-1.17432
9/12/1980 21:00,atlantic ocean,nc,,light,60.0,one minute,Flying light flew across sky&#44 stopped&#44 zig zagged&#44 turned red&#44 then flew back up and disapeared.,12/12/2009,36.11821,-75.722051
9/14/1980 19:00,todmorden (uk/england),,gb,other,36.0,3/5 mins,1 craft was seen at close range no more than 30 feet away looked like a hovercraft with a bank of dark black windows dull silver in col,12/2/2000,53.716667,-2.083333
9/15/1980 00:30,maynardville,tn,us,light,120.0,few minutes,A late night viewing of a bright&#44 white light during a camping trip leads to an unusual physical manifestation.,1/11/2002,36.2505556,-83.7975
9/15/1980 01:30,royal oak,mi,us,disk,1200.0,20mts,after leaving work at (15 mile and Crooks Rd)about 12:30am I travaled south on Crooks Rd for about 15 mts stopping for a red light at C,9/2/2005,42.4894444,-83.1447222
9/15/1980 21:00,southwest harbor,me,us,light,300.0,5 mins,Large round white light,12/19/2003,44.2797222,-68.3255556
9/15/1980 22:00,dam b lake (just north of; ntersection of angelina river),tx,,light,1800.0,30 minutes,Two slow moving luminous flying craft observed along a high power transmission line in East TX.,1/28/1999,30.070207,-99.254567
9/15/1980 22:00,elko,nv,us,light,15300.0,15 mins to 4 hrs,Spotted aluminum-colored square- shaped blinking lights which disappeared&#44 car stopped &amp; red/orange ball followed us.,12/19/2003,40.8325,-115.7622222
9/15/1980 22:00,tekamah,ne,us,unknown,480.0,5 -8 min,Standard running light&#44 hovers&#44 flies slow&#44 climbs fast and absolutely no sound and no jet engines flames.,8/24/2010,41.7783333,-96.2208333
9/15/1980 22:00,black creek community,ga,,oval,240.0,3 or 4 min.,Large&#44oval &#44 bright orange object descending into woods.,8/5/2001,35.070817,-85.317615
9/15/1980 23:00,bridgeport,ct,us,triangle,300.0,5 minutes,I was sitting on my front porch and noticed a bright light in the distance over the trees. I mentioned it to my fiance and he said it w,1/19/2005,41.1669444,-73.2052778
9/16/1980 23:00,clinton township,mi,,oval,1200.0,20 min,Circular shaped craft with flashing lights,1/10/2009,42.586888,-82.919551
9/20/1980 20:30,louisville,ky,us,circle,900.0,15 min,I did not know how to report so i found this sight i am now 52 and most passegers are in there 68 -70.,2/14/2010,38.2541667,-85.7594444
9/20/1980 22:00,samsonville,ny,us,disk,25200.0,7 hours,25 foot craft hovering above my house.,9/2/2005,41.8875,-74.2944444
9/24/1980 23:59,savannah/register (between),ga,,triangle,300.0,5 min.,very low &#44 triangle shaped craft&#44 with no sound,8/5/2001,32.003889,-81.115447
9/27/1980 21:00,st. paul,mn,us,light,7200.0,2 hrs,ufo encounter with missing time,4/28/2001,44.9444444,-93.0930556
10/1/1980 01:30,fremont,ca,us,other,30,30 seconds,A heavy rain night off work and was amazed how heavy it was raining&#44 awake and looking out thru my skylight. Suddenly bright overwhelmi,8/5/2001,37.5483333,-121.9875
10/1/1980 20:00,mountainboro,al,us,fireball,20,20 seconds,Ball of Fire that changed into a cone shape.,7/4/2012,34.1469444,-86.1305556
10/1/1980 21:00,shirleysburg,pa,us,formation,600,10 minutes,Sometime during the late 1970-s and early 1980&#8217;s&#44 I can&#8217;t remember the time of the year.   I was in my home in rural Shirleysburg&#44 PA.,5/13/2012,40.2977778,-77.8744444
10/1/1980 22:00,jersey city,nj,us,cigar,180,2-3 minutes,Blimp shaped object with extremely bright lights hovered then rapidly dashed into the night&#39s sky.,10/20/2005,40.7280556,-74.0780556
10/2/1980 21:30,irvine,ca,us,sphere,900,15 minutes,Dot of light making imposable turn,7/4/2012,33.6694444,-117.8222222
10/3/1980 18:00,richardson,tx,us,diamond,600,10 min,My date&#44 Sam&#44 and me were lying on a blanket discussing outer space and how we would get to other planets.  We were doing some serious,1/28/1999,32.9480556,-96.7294444
10/5/1980 21:00,allenspark,co,us,light,5,5 seconds,Bright white light moves in U-pattern then fades out.,11/11/2013,40.1944444,-105.525
10/9/1980 06:45,wind lake,wi,us,disk,1800,30 minutes,Disk hovering over field,10/27/2004,42.8294444,-88.1586111
10/10/1980 19:00,houston,tx,us,sphere,180,3 min,Sphere&#44 No lights&#44  moving through neighborhoods above tree tops&#44 over busy streets in Houston in 1980.,4/16/2005,29.7630556,-95.3630556
10/10/1980 22:00,dallas,tx,us,unknown,300,5 minutes,Strange shape shifting craft of pure light energy.,10/28/2002,32.7833333,-96.8
10/10/1980 23:30,manchester,nh,us,light,300,3 to 5 min,A red glowing sphere stopped and watched me.,11/21/2010,42.9955556,-71.4552778
10/15/1980 02:30,columbus,oh,us,fireball,900,10 - 15 minutes,12-15 white fireballs traveling north to south ashing off as they flew by&#44 the episode lasted 10-15 minutes over rural Columbus&#44 OH.,1/22/2004,39.9611111,-82.9988889
10/15/1980 03:00,guntersville,al,us,triangle,10,10 seconds,The date and time is not exact.  I was the shift supervisor at a chemical plant located on the banks of the Tennessee River.  Mountains,8/27/2009,34.3580556,-86.2947222
10/15/1980 14:00,sandy,ut,,sphere,60,1min.,Unidentified flying objects Investigations,11/21/2010,40.5725,-111.859722
10/15/1980 19:00,national forest,co,,cylinder,120,2 minutes,A green pencil-like object appeared from behind one hill only to disappear behind another. From - Fri Aug 21 11:38:01 1998 Received: fr,1/28/1999,38.145876,-104.980582
10/15/1980 19:00,denham springs,la,us,rectangle,360,6 minutes,Flying object observed,9/24/2012,30.4866667,-90.9561111
10/15/1980 19:00,avon,ct,us,disk,60,1 minute,A huge lit-up craft various colors of lights at tree top level traveling at a very slow speed (10 mph) over our heads .,3/21/2003,41.8097222,-72.8311111
10/15/1980 20:00,boonville,ca,us,sphere,300,5 minutes,digital rendering of sighting linked to 10/1980 &quot;Boonville&#44 Ca. 10/1980: just after dark&#44 two orange glowing spheres&#44 200 feet from gro,9/2/2005,39.0091667,-123.365
10/15/1980 23:00,jonesport,me,us,oval,300,hour or two,green gas sorta cloud very slow south to movement started from horison not much to say about it but it was witness at the same time by,9/13/2002,44.5327778,-67.5988889
10/15/1980 23:59,boonville,ca,us,sphere,300,5 minutes,Boonville&#44 Ca.  10/1980:  just after dark&#44 two orange glowing spheres&#44 200 feet from ground&#44  15 ft diam.&#44 40 ft apart&#44 10 mph,2/18/2001,39.0091667,-123.365
10/19/1980 01:00,bald knob,ar,us,triangle,600,10 min,ORANGE TRIANGULAR CRAFT&#44NO NOISE,11/21/2010,35.3097222,-91.5677778
10/20/1980 18:00,corpus christi (maliki beach),tx,us,disk,300,5min,METALIC RED PORTHOLES HOVERED OFFSHORE AT DUSK SLOWLY DRIFTED SOUTH INTO CLOUDS,8/30/1999,27.8002778,-97.3961111
10/20/1980 19:00,dallas,tx,us,triangle,2700,30-45 min,We were in a boat fishing at Lake Ray Hubbard&#44 heading toward north end of lake. We noticed an object hovering just above a water tower,4/27/2004,32.7833333,-96.8
10/29/1980 20:00,detroit,mi,us,rectangle,30,30 seconds,Triangle shape object with flashings lights,2/7/2014,42.3313889,-83.0458333
11/1/1980 00:00,rochester,in,us,oval,7200,2 hours,Two objects seen one at close range in November of 1980,1/12/2012,41.0647222,-86.2158333
11/10/1980 20:00,lansing,mi,us,rectangle,15,15 secs,object had sections like a large tootsie roll only more squared&#44 no lights or noise&#44lit by city lights moved smoothly in straight line,4/2/1999,42.7325000,-84.5555556
11/15/1980 22:00,lampasas,tx,us,light,10,10 seconds,Very bright&#44 fast moving light which appeared to circle the local radio tower and speed away,4/2/1999,31.0636111,-98.1813889
11/21/1980 00:00,clarksburg,wv,us,oval,5400,90 minutes,tHE OBJECT MOVED FROM SIDE TO SIDE AND UP AND DOWN AND WAS GONE IN A FLASH,2/14/2008,39.2805556,-80.3447222
11/22/1980 11:00,alloy,wv,us,disk,10,10 seconds total,Saucer seen briefly over road - may have landed,6/4/2004,38.1375000,-81.2744444
12/1/1980 21:00,newport news,va,us,disk,60,1 minute,I could see directly into the craft because lights were ON inside.,6/12/2008,36.9786111,-76.4283333
12/1/1980 21:00,franklin (5 miles south of),tn,us,rectangle,180,3 minutes,Close encounter/Franklin Tn.,8/5/2001,35.9250000,-86.8688889
12/1/1980 22:00,winfield,ks,us,light,30,30 seconds,A brief and disturbing encounter on the way to town some years ago.,11/2/1999,37.2397222,-96.9952778
12/9/1980 23:59,santa monica,ca,us,disk,600,10 min.,It said U.s. and eighter Air For or something official. It was official looking nontheless.,11/19/1998,34.0194444,-118.4902778
12/10/1980 00:00,newport news,va,us,other,60,1 minute,Hexagon shape ufo&#39s,4/16/2005,36.9786111,-76.4283333
12/10/1980 21:00,weyerhaeuser,wi,us,disk,900,15 min,one UFO meets 2 others,11/26/2003,45.4236111,-91.4083333
12/11/1980 23:45,birmingham (uk/england),,gb,other,300,5 minuites,a huge roaring sound of some kind of animal sounding much bigger than a lion ..,9/2/2005,52.466667,-1.916667
12/20/1980 19:00,decatur,il,us,unknown,60,1 minute,During a raging snowstorm&#44 I saw a dark object flying at about 5 MPH in the middle of the road between the trees&#44 using a bright search,12/9/2003,39.8402778,-88.9547222
12/20/1980 23:00,mexico city (mexico),,,disk,30,30 seconds,clearly a flying suacer&#44 solid&#44 bright&#44 silent &#44 hovering at the top corner of a high rise building then flying away in an instant.,6/12/2008,19.432608,-99.133208
12/23/1980 00:00,cairns (qld&#44 australia),,au,disk,600,10mins,I remember it was close to Christmas and I had preyed to God for months and months every night to please do something about my abusive,12/2/2000,-16.92304,145.766251
12/27/1980 01:00,raf bentwaters (uk/england),,,rectangle,7200,2 hours,Additional information (eyewitness account) of the Bentwaters Incident,10/31/2003,52.12785,1.435047
12/30/1980 23:30,chicopee,ma,us,diamond,300,5 minutes,Black diamond with green lights lands on porch roof,10/31/2003,42.1486111,-72.6083333
