Date,city,state,country,shape,duration (seconds),duration (hours/min),comments,date posted,latitude,longitude 
10/15/1984 09:00,quincy,ca,us,unknown,60,one minute,Object that was observered in daylight appeared silver color and had no wings and in  a few seconds disapeared.,1/17/2004,39.9369444,-120.9461111
10/15/1984 19:00,skowhegan,me,us,disk,600,5 to 10 min,I was working at a church cleaning the parking lot in the evening approx 7 pm. I looked up towards the sky and I could see and object c,11/16/2002,44.7650000,-69.7197222
10/15/1984 19:30,albuquerque,nm,us,disk,2700,45 minutes,Disc close enough to almost touch no sound or air&#44 no feet or legs cloaked until about 6&#39 from it,4/12/2013,35.0844444,-106.6505556
10/15/1984 21:00,strafford,mo,us,circle,600,10 inutes,I was only about 8 or 9 years old.  I had spent the weekend w/ my father &amp; step mom when they were getting ready to take me to my moms,4/25/2002,37.2683333,-93.1169444
10/15/1984 22:30,uvalde,tx,us,circle,900,5-15 minutes,I cant remember very well now but i think it happened on a thursday night...i needed school paper for the folowing day and i told my pa,11/20/2001,29.2094444,-99.7858333
10/15/1984 23:00,new boston,tx,us,egg,3600,1 hour,Controled flight. Extremely low altitude. Extremely slow speed. NO SOUND&#33 Observed at close distances.,10/27/2004,33.4597222,-94.4152778
10/18/1984 22:00,allendale,mi,us,light,1200,15-20 minutes,Appeared to be a bright star with multicolored lights surrounding it&#44 that moved in rapid 45 degree angle directions.,2/18/2001,42.9722222,-85.9536111
10/20/1984 03:00,middle town,ca,,diamond,180,1-3 minutes,My wife and I saw one of the more common UFO&#39s that have been seen in New Mexico&#44 Arizona&#44 and other places. This UFO has been describe,9/15/2005,38.752405,-122.614985
10/20/1984 05:00,columbus,oh,us,light,14400,4 hr,Driving in a thick pea soup fog. Car headlights went out suddenly. I had seen &quot;Close Encounters of the 3rd Kind&quot; a few years ago.  ( th,12/3/2004,39.9611111,-82.9988889
11/1/1984 17:30,honey grove,tx,us,disk,300,5 min,UFO in weat feild - Honey Grove - Texas,1/19/2005,33.5833333,-95.9097222
11/7/1984 02:30,carrollton (6 miles west of&#44 on garrett circle),ga,us,other,720,10-12 minutes,For 10 minutes&#44 moving from north to south 25 feet above the ground&#44 moving at 1 to 2 miles an hour&#44 a 150 ft tall&#44 30 ft wide vertical,8/5/2001,33.5800000,-85.0766667
11/9/1984 04:00,brandon (outside jackson),ms,us,cylinder,300,1-5 minutes,I lived in Crossgates on the north end of the lake  I woke up suddenly&#44 got up out of bed and looked out the glass doors. Just above tr,2/27/2000,32.2730556,-89.9858333
11/11/1984 23:00,edgartown,ma,us,triangle,600,10 minutes,My fiance and I&#44 both artist&#44 were getting married August 12&#44 1984 and spending our honeymoon on Martha&#39s Vineyard.  About 11:00 the ni,5/15/2006,41.3888889,-70.5138889
11/14/1984 20:00,alvarado,tx,us,fireball,2,2 seconds,Fireball in Alvarado,8/5/2001,32.4063889,-97.2113889
11/15/1984 10:15,hay lakes (canada),ab,ca,circle,2700,45 minutews,Large UFO hovering  50 feet above farm-house&#44 in Alberta&#44 witnessed by Police Officer.,5/15/2006,53.2,-113.05
11/15/1984 18:00,jasper (rural part of),fl,us,unknown,240,4 minutes,Lights moving in a circular motion&#44 but hovering without any SOUND&#33,4/18/2012,30.5180556,-82.9483333
11/15/1984 18:00,north platte,ne,us,other,300,5 minutes,UFO follows train tracks,11/28/2007,41.1238889,-100.765
11/20/1984 05:00,ruggles beach/huron,oh,,chevron,300,5 minutes,What I saw could not have been made on this earth.,9/6/2002,41.395049,-82.555173
11/24/1984 13:00,columbus,wi,us,cigar,10,10 seconds,Mid day cigar shape citing while deer hunting,5/11/2005,43.3380556,-89.0152778
11/24/1984 19:30,williamstown,ma,us,triangle,1200,20 mins,Don&#39t want to divulge any information that might involve other witnesses of this event without their permission. Suffice to say that my,11/28/2007,42.7119444,-73.2041667
11/26/1984 22:00,st. charles,il,us,changing,2700,45 minutes,Object pulses in the red-blue-purple spectrum.,3/13/2012,41.9141667,-88.3086111
12/1/1984 18:00,montgomery,al,us,fireball,2,seconds,Southeast toward Northwest&#44 low&#44 large&#44 lighting up sky&#44red&#44 with a tail  which  split off behind.  May  have entered Florida&#44 crossed,3/7/2000,32.3666667,-86.3
12/4/1984 20:00,emporium,pa,us,circle,3600,1 hour,three lights over emporium pa,4/27/2007,41.5113889,-78.2355556
12/15/1984 20:00,santiago (chile),,,changing,1800,30 min.,First: One Object&#44 Second: Few colorfull objects&#44 Final: Again One object,1/28/1999,-33.46912,-70.641997
12/15/1984 22:00,toronto (canada),on,ca,sphere,20,20 seconds,yellowish sphere appears/disappears,12/2/2000,43.666667,-79.416667
12/24/1984 23:15,tocca,ga,,triangle,180,3 min,Three bright light in a triangle formation moving very rapidly across the sky,12/7/2006,34.577321,-83.332385
12/27/1984 21:00,capricorn coast (australia),,,light,600,10mins,A super bright&#44 sharp&#44 red light travelled at supersonic speeds around a tropical storm cell&#44 in Australia.,5/11/2005,-23.119252,150.745403
